id	effectiveTime	active	moduleId	refsetId	referencedComponentId	mapTarget
604c916e-81ca-447e-ae61-1da6f0d66421	20220315	1	11000172109	631000172103	10007018	47583008
e29506d7-5951-465d-8e63-ce06417f4e48	20220315	1	11000172109	631000172103	10007045	65587001
0c589568-5376-4f6e-9b26-fa69f47588f9	20220315	1	11000172109	631000172103	10007163	93023000
6da7de34-cdc9-40da-9517-7003ff819789	20220315	1	11000172109	631000172103	10007239	123572006
a073b810-c7f2-482b-a8cb-c2f806056023	20220315	1	11000172109	631000172103	10007270	8649001
1c3a7e9f-5001-41f7-a88e-b5eb514121ff	20220315	1	11000172109	631000172103	10007691	69914001
ba16fe93-cc51-4d37-818d-df7b13f1ea4a	20220315	1	11000172109	631000172103	10007851	20602000
9e5d7679-9e87-4b72-ae8e-a57b35dcf2b8	20220315	1	11000172109	631000172103	10007946	29321007
08e13335-673a-4d1b-97a4-aff9562553e2	20220315	1	11000172109	631000172103	10007948	23890000
37f52c7d-4c35-4384-9ecb-8eec9baf6bcf	20220315	1	11000172109	631000172103	10008112	195382003
fe77a3b2-1492-4d2e-b899-02bdecd1baae	20220315	1	11000172109	631000172103	10008113	5370000
18a1640b-8e4f-49e8-bf9e-cb545014c1ed	20220315	1	11000172109	631000172103	10008203	85636003
ede43e4d-463a-4534-8397-3519d82f7408	20220315	1	11000172109	631000172103	10008209	39812007
5eb39eb4-55be-46a9-812f-59e917a3151c	20220315	1	11000172109	631000172103	10008210	39812007
40285af2-0ea8-4bb5-9f67-989642f9e5da	20220315	1	11000172109	631000172103	10008257	449618007
2a76efcb-f0da-4786-b20d-bcdfc819b35a	20220315	1	11000172109	631000172103	10008662	49218002
c8eea6fe-404c-49dd-a24f-506a54950cb8	20220315	1	11000172109	631000172103	10008663	202472008
a6ce2cfa-6f38-47b2-a40a-99000dda0d4b	20220315	1	11000172109	631000172103	10008666	3723001
75e5a36a-ad1d-4e54-977f-b26a6809b80a	20220315	1	11000172109	631000172103	10008676	48245008
cb749df3-25c7-4bc3-a02f-759cce4ab7f5	20220315	1	11000172109	631000172103	10008679	62918002
59b2d0e0-c87a-4054-99b0-55ce2163c466	20220315	1	11000172109	631000172103	10008717	81391000119106
ce8340da-434a-49e7-9a22-571af4947a89	20220315	1	11000172109	631000172103	10008767	396234004
626d8a7c-821d-4ceb-8c66-570bcf988877	20220315	1	11000172109	631000172103	10008771	410502007
b6e5a0e1-5fe1-4cf3-b235-061aa337b16c	20220315	1	11000172109	631000172103	10008811	19514005
1d5647e5-f48b-4768-9d4d-c56d1dcfe8bb	20220315	1	11000172109	631000172103	10008873	48245008
8c48d849-1275-4657-ab3e-5bbec151060a	20220315	1	11000172109	631000172103	10008914	161696003
7f9b68c4-e655-4134-b0f1-e0eb885c0630	20220315	1	11000172109	631000172103	10008927	202482009
7bfceb38-4238-4530-b924-02dc76455468	20220315	1	11000172109	631000172103	10008954	399269003
f900b8de-871a-4c5e-baf3-4f9741d7e18e	20220315	1	11000172109	631000172103	10009043	239783001
980c15da-cc90-45b4-bfea-48230fbe2934	20220315	1	11000172109	631000172103	10009097	37895003
b954530f-5534-4140-83d2-6eb3e624b476	20220315	1	11000172109	631000172103	10009102	201819000
33c4c21e-f9e8-4885-b860-74c715480f4a	20220315	1	11000172109	631000172103	10009103	33952002
49711550-3ac2-4e70-b16f-e1d9f3f19a98	20220315	1	11000172109	631000172103	10009107	201819000
b6b17d77-3e77-4b25-bd92-049f58fb9ddb	20220315	1	11000172109	631000172103	10009168	203482000
a8eaabe6-c96a-4886-b669-641ef8ad5a81	20220315	1	11000172109	631000172103	10009173	398199007
0b35edcb-6d71-4fa8-b8da-44762e057d53	20220315	1	11000172109	631000172103	10009174	203482000
d5a2ab5f-401d-45fa-97ad-e5e3e3e74e3f	20220315	1	11000172109	631000172103	10009254	23560001
4d093d2a-cfe0-4a79-ab7d-9f4f36638657	20220315	1	11000172109	631000172103	10009716	111245009
f805f03b-09f8-4a0a-9e40-503d67feae80	20220315	1	11000172109	631000172103	10009717	371080001
6fa464d8-5f43-4e4a-b240-5a653bb55f41	20220315	1	11000172109	631000172103	10009834	88092000
ac05e17e-2e82-4334-b57c-6cbff13af8ed	20220315	1	11000172109	631000172103	10009945	5370000
cf376307-82b7-4a45-91f5-2bc7faccce41	20220315	1	11000172109	631000172103	10009979	85828009
6bdc3591-1dc1-4d13-b98a-23320ae01da3	20220315	1	11000172109	631000172103	10010035	444849002
194cdad1-015f-4d12-ab28-91c03a13220f	20220315	1	11000172109	631000172103	10010036	397758007
e20a7ccd-1c34-4dbc-927c-068b6e991a31	20220315	1	11000172109	631000172103	10010052	284554003
6f192633-f016-4f45-9ab2-83d58ec4aa76	20220315	1	11000172109	631000172103	10010250	240008008
e5802391-aa9d-45e9-912c-8c7c7f0c5d58	20220315	1	11000172109	631000172103	10010612	84773003
d4640a49-a9aa-4d98-8a9b-c625007adb43	20220315	1	11000172109	631000172103	10010616	449614009
aa8afd93-d01d-4881-beeb-76a4ddd43aa1	20220315	1	11000172109	631000172103	10010746	717793002
9adb3d64-906a-4aed-b725-7174135cf527	20220315	1	11000172109	631000172103	10010883	77493009
5d27d958-eea7-423f-8ced-50df6ec0139f	20220315	1	11000172109	631000172103	10011164	61653009
9e27310b-9b1f-4b49-9f15-4da389eaee89	20220315	1	11000172109	631000172103	10011386	72310004
edbf43e5-0832-4506-800f-627f0c1c86a1	20220315	1	11000172109	631000172103	10011914	202856007
6833e5e4-74e9-4899-8f7d-52653a9b5ac3	20220315	1	11000172109	631000172103	10012286	263244000
3e0bedc8-9896-494f-b782-adb57d11c407	20220315	1	11000172109	631000172103	10012952	274643008
049bdbdb-482e-42d1-b09d-116eac149079	20220315	1	11000172109	631000172103	10013056	59770006
2bdc6c90-26ea-4f28-b395-4c9673ba9fa0	20220315	1	11000172109	631000172103	10013307	86276007
2f4464db-4043-4fff-99a3-b02e9afdca3b	20220315	1	11000172109	631000172103	10013478	2897005
afb8583f-dcba-49fc-97de-82d264d5ea27	20220315	1	11000172109	631000172103	10013769	207787008
3edfad9d-22ac-46aa-9bdd-dffc50683291	20220315	1	11000172109	631000172103	10013882	54942004
8683a3ff-ba42-4f8c-ac65-bc75655c52ee	20220315	1	11000172109	631000172103	10013889	428772007
268539f6-8967-4ce6-9857-4fafdd2b48d4	20220315	1	11000172109	631000172103	10014003	264516005
07597105-822e-43cb-9050-8c209dac6299	20220315	1	11000172109	631000172103	10014017	125605004
45230499-a289-4721-b939-43b84d6c9eb5	20220315	1	11000172109	631000172103	10014026	735429002
ffa23ae7-6953-4efd-82ad-241dfd17b5f0	20220315	1	11000172109	631000172103	10014037	240196003
86767025-c694-4f9c-a0d8-ec06468f8a9e	20220315	1	11000172109	631000172103	10014045	12584003
b4e19097-a64e-4f07-af1f-17960deb8eb2	20220315	1	11000172109	631000172103	10014563	417076003
cce9ba82-f0f9-4b2e-9e01-9ef5ca63d94b	20220315	1	11000172109	631000172103	10015085	399044006
f5aefb17-d016-4146-a22e-bd841fdbe8e1	20220315	1	11000172109	631000172103	10015608	9991008
b6c50ebc-6db1-4b09-9eeb-c21ac612a9bd	20220315	1	11000172109	631000172103	10015634	271835004
2921b8a0-5c6d-44d8-bd6f-f9c015d7d49f	20220315	1	11000172109	631000172103	10015644	43478001
143a0b7d-6b51-4f18-97c5-edbf2164057e	20220315	1	11000172109	631000172103	10015646	609624008
fef79dfb-2ac1-4b1b-acea-18a034b21fa7	20220315	1	11000172109	631000172103	10015832	2228002
82b883b7-a454-4627-a8b4-a1976d868d9f	20220315	1	11000172109	631000172103	10015855	84017003
20552f6c-bafd-4646-a46c-391c2b4803e8	20220315	1	11000172109	631000172103	10015870	57356000
813c9f88-9558-4dca-885e-467967304f44	20220315	1	11000172109	631000172103	10015871	81498004
fcf916f8-3eaa-4daf-a4c4-1d9b15c977df	20220315	1	11000172109	631000172103	10015873	239993003
372e6eec-1050-49bd-9298-97b7119eb589	20220315	1	11000172109	631000172103	10015875	111243002
2003bd11-eae9-46b7-a61a-85005ab2cbd8	20220315	1	11000172109	631000172103	10015884	17059001
a49ec196-8e6f-47c1-a6a5-d89847cf39be	20220315	1	11000172109	631000172103	10015887	239961006
0c91ed2f-8e75-4d68-82af-e5f53e8c76f3	20220315	1	11000172109	631000172103	10015888	239961006
e717f999-92a1-450e-a17d-51d5c3fa4816	20220315	1	11000172109	631000172103	10015889	40799003
fec63de0-0d53-4a96-ba7b-479e21051115	20220315	1	11000172109	631000172103	10015891	78715003
7cb74dc5-16fd-4803-a762-e050a1202f40	20220315	1	11000172109	631000172103	10016046	23890000
b66d6e0a-d5b6-4e36-bee3-5e7bbbb36bd2	20220315	1	11000172109	631000172103	10016052	221695002
3122e0ac-2316-4b94-973a-71924b37fe58	20220315	1	11000172109	631000172103	10016053	263247007
b4463c6d-09a1-477d-be60-487c0d4558ca	20220315	1	11000172109	631000172103	10016054	23890000
3d1cb4dd-676b-4fbc-97bf-37e07e8054e6	20220315	1	11000172109	631000172103	10016055	55260003
36db8abf-df26-444e-aff6-d0019f540177	20220315	1	11000172109	631000172103	10016059	95414005
2d7853ca-d4e2-4144-b13f-221fa401a786	20220315	1	11000172109	631000172103	10016148	17552000
ef20777e-bb34-4632-a94f-5d6aab42da03	20220315	1	11000172109	631000172103	10016171	197954003
efa9ea6e-a26d-4fc4-8a53-6300103884ab	20220315	1	11000172109	631000172103	10016303	79740000
c2b2f5c8-6761-4035-8e01-1a096cfadcde	20220315	1	11000172109	631000172103	10016319	79740000
51b6c6f2-6c4b-4309-b279-2e17957665c0	20220315	1	11000172109	631000172103	10016326	111904009
a5813cd2-6452-460e-aa12-49a52db59fdb	20220315	1	11000172109	631000172103	10016422	6858004
e4140338-6cde-4b01-84c6-3e175f5eaf8a	20220315	1	11000172109	631000172103	10016437	34563004
59fa0189-aa0e-45cd-bea6-6474bedbf781	20220315	1	11000172109	631000172103	10016586	363418001
a3b4c495-c408-47c9-b3b6-9830e49d50e7	20220315	1	11000172109	631000172103	10016713	278054005
81f51e6e-4ab6-454e-82f5-65d50dd83a91	20220315	1	11000172109	631000172103	10017213	209439007
5d7458ad-5d99-4054-aa29-b71d7f439924	20220315	1	11000172109	631000172103	10017468	205091006
efec4e06-3553-4d90-885b-3c0756e9ade6	20220315	1	11000172109	631000172103	10017761	75543006
cd2317fb-2de2-4654-aac7-03e7c548fc06	20220315	1	11000172109	631000172103	10017797	127295002
6da46ce2-e661-4660-85ed-5d7698f4c004	20220315	1	11000172109	631000172103	10017953	209557005
047bab7e-89f7-420c-b829-0d00b4a5f7f1	20220315	1	11000172109	631000172103	10017958	125606003
4aadc5a1-0af9-41f5-9814-a7f7b01cf0c4	20220315	1	11000172109	631000172103	10018265	266143009
b68b3bcb-2912-44b3-8609-98609e4ada7e	20220315	1	11000172109	631000172103	10018298	359554008
c1c4b797-a6b9-4215-9e11-15392ae4943b	20220315	1	11000172109	631000172103	10018651	64109004
916d72c3-a0a0-4e1d-af61-f495f628c5b6	20220315	1	11000172109	631000172103	10018658	76312009
53c8da71-8204-489f-994b-8805adb2bc08	20220315	1	11000172109	631000172103	10018681	240139008
c0565515-ec4f-4295-9987-f5d4f1075fb0	20220315	1	11000172109	631000172103	10018683	63198006
6d8d2042-84f2-4ef5-8f39-34b4bcad5b00	20220315	1	11000172109	631000172103	10018685	36071006
9d970cd9-c51e-46de-b524-414af8ecd382	20220315	1	11000172109	631000172103	10018764	188188009
0d913c30-a692-4184-90de-8c36c0fdb4e4	20220315	1	11000172109	631000172103	10018917	409709004
966f17c5-1ff6-4747-953f-6805097f58f3	20220315	1	11000172109	631000172103	10019214	72310004
f9774d2b-3aec-4919-8198-615594a3dccf	20220315	1	11000172109	631000172103	10019391	11938002
0b13cce0-9f2d-4fc7-8251-996135e4ca62	20220315	1	11000172109	631000172103	10019520	282764008
dd418ac6-ea7c-483c-8b52-fb2393ca7564	20220315	1	11000172109	631000172103	10019523	129164007
78df170f-60dd-4425-a12e-6b7470be8a54	20220315	1	11000172109	631000172103	10019616	64766004
6ff11a1b-a14f-4321-b5d0-e41c3e7cf761	20220315	1	11000172109	631000172103	10019746	1045000
f0c689cf-7538-48fd-8bad-fb961df51e0e	20220315	1	11000172109	631000172103	10020932	297944001
49e16e5f-ec89-447c-80d2-01325c48d533	20220315	1	11000172109	631000172103	10020999	191736004
aef11582-ba57-4249-8be1-48c27c814ff7	20220315	1	11000172109	631000172103	10021156	271431003
4f2a5cf7-4393-41e3-932b-691248dbd14e	20220315	1	11000172109	631000172103	10021171	268276007
1c19ac2d-17fe-4e6a-957d-eeeee7e12d0a	20220315	1	11000172109	631000172103	10021181	85280007
b35e0a91-dd74-483a-af42-8ab4afe6c0da	20220315	1	11000172109	631000172103	10021280	13236000
43f18a60-f189-43b5-be5a-e7a2ceec38f5	20220315	1	11000172109	631000172103	10021290	35742006
ad8ff7a1-c320-4407-be51-b2b90db4ebf0	20220315	1	11000172109	631000172103	10021291	35742006
6b8b58bd-f10c-416c-8158-3c943e6aada5	20220315	1	11000172109	631000172103	10021298	268240006
5f907a16-b71f-41f3-b832-42e3498c0a39	20220315	1	11000172109	631000172103	10021299	73893000
c19212d0-c6bc-47a4-9d2c-715f8f8ddc3f	20220315	1	11000172109	631000172103	10021408	231863008
0d16a43c-1236-48c6-a24d-9fa9f83056d9	20220315	1	11000172109	631000172103	10021529	14760008
3dd575e8-a3f9-43f2-a3b8-278e52490b77	20220315	1	11000172109	631000172103	10021632	281107009
339a73e1-efee-43c6-b999-4ff821690cdc	20220315	1	11000172109	631000172103	10021768	91613004
82b564f0-5583-4ad5-94a9-372d8b64791e	20220315	1	11000172109	631000172103	10021871	90244007
56eb2746-f83e-4ce8-a7b5-e66997516c1f	20220315	1	11000172109	631000172103	10021881	211476000
38bd7c36-5dd9-40da-9bd5-063bcd3ce9bc	20220315	1	11000172109	631000172103	10022006	211438006
34e1786a-959e-456d-b67b-c5c67a31edc6	20220315	1	11000172109	631000172103	10022084	20734000
c9cdd5e3-fed6-4ffc-96e1-5e170ff5d9ca	20220315	1	11000172109	631000172103	10022804	68449006
4670e06e-5586-4a5d-8976-03cce97a78ed	20220315	1	11000172109	631000172103	10022859	57219006
4f59bd3e-40a7-4454-8162-375481b26fff	20220315	1	11000172109	631000172103	10022860	57219006
ecc2b206-6f8f-4478-8254-8b868fa81646	20220315	1	11000172109	631000172103	10022891	2764000
12607bdd-b24b-4b08-9fa6-51b2e4e05534	20220315	1	11000172109	631000172103	10023030	125665001
a2a71bea-2a1a-41d4-b881-d6427392a036	20220315	1	11000172109	631000172103	10023063	283858004
a2e11c63-01f5-44fc-a9a1-3d26fe3b0c33	20220315	1	11000172109	631000172103	10023079	65504006
3eb57a91-2768-4484-b6db-703939a09f11	20220315	1	11000172109	631000172103	10023135	125665001
921b937e-f76c-4e9a-acdf-8f5b6eb59893	20220315	1	11000172109	631000172103	10023141	125604000
bc1fac61-79d2-4fa1-8bc7-1c320239fcb6	20220315	1	11000172109	631000172103	10023179	42386007
725915bd-46d7-4c1e-9a44-392f4618750f	20220315	1	11000172109	631000172103	10023406	203465002
3e4f3d8a-6a3e-433d-bca6-87c23e590bbf	20220315	1	11000172109	631000172103	10023479	58271001
1d68615a-c3c0-4eb8-bdad-e23e7ad1cb47	20220315	1	11000172109	631000172103	10023488	285302001
b05cb42e-5031-4f17-a4ee-28da9054b66a	20220315	1	11000172109	631000172103	10023507	270887007
15d8fb8e-2f9e-49f6-963f-3f568fab34c9	20220315	1	11000172109	631000172103	10023596	270887007
8b678f1d-0921-4616-8737-f66cb54fcb97	20220315	1	11000172109	631000172103	10023640	89988002
8bd392a8-1119-4ea8-98a6-2e41fcdf080e	20220315	1	11000172109	631000172103	10023866	271431003
bfb73384-3a69-4499-a740-7ccbff7d0229	20220315	1	11000172109	631000172103	10023867	271431003
0b390efa-ee4e-4de9-ba68-8b9b3dec5a0d	20220315	1	11000172109	631000172103	10023868	271431003
81b81fd2-1f7c-4088-a73a-444f55b866ac	20220315	1	11000172109	631000172103	10023890	271431003
7b18dc25-cd57-472d-b96e-93c49a17f976	20220315	1	11000172109	631000172103	10024028	55525008
ef510b22-7a1f-4a62-81f4-58d10b21fa51	20220315	1	11000172109	631000172103	10024256	129851009
8946176a-a5a9-4232-85a4-fdafa63b1834	20220315	1	11000172109	631000172103	10024372	302215000
74e1785b-45a7-4f08-b679-c8febf77628a	20220315	1	11000172109	631000172103	10024551	20307000
9d3f39e2-5edc-486a-bf51-b28b3ba7c273	20220315	1	11000172109	631000172103	10024693	239863005
0fb453cd-c153-4032-8a14-04a4ef5077b0	20220315	1	11000172109	631000172103	10024773	363058009
319c4ac1-7d84-4e62-8226-e62a522e2e56	20220315	1	11000172109	631000172103	10024788	77547008
56548793-2a1c-4e29-9643-a5578bcb7e5c	20220315	1	11000172109	631000172103	10024799	69195002
a39fb7d7-d8f4-4f9e-82ed-e959f1d48b45	20220315	1	11000172109	631000172103	10024806	43132002
f219d9c7-205c-4f9a-9cbc-8179c80e24d6	20220315	1	11000172109	631000172103	10024817	26538006
71969290-85b2-4a06-8317-26f80c92f45a	20220315	1	11000172109	631000172103	10024901	22381000119105
2f3ae2a6-c7b5-4fc3-8fde-2482572c113b	20220315	1	11000172109	631000172103	10024906	4046000
a8763fe8-7dc5-4861-8f34-08ff8deb172b	20220315	1	11000172109	631000172103	10024999	2776000
97b7dfcb-6f86-4ffb-aedf-94b23bc944a3	20220315	1	11000172109	631000172103	10025035	52448006
d0500ed6-38a0-440c-b18d-082823d4b380	20220315	1	11000172109	631000172103	10025067	442344002
7b30c960-be47-4d3d-8b4c-5d2d469a239d	20220315	1	11000172109	631000172103	10025076	722978000
02b16281-7428-42ea-ae33-dbe07ac4b7f8	20220315	1	11000172109	631000172103	10025079	51928006
25efb8ba-18de-424b-807f-37d81d89f661	20220315	1	11000172109	631000172103	10025091	15662003
05ecc12f-3b99-4e9c-9ba6-963a85e2d85b	20220315	1	11000172109	631000172103	10025103	51928006
dc7829f4-03ee-40e2-b32c-d7cc4ab295fb	20220315	1	11000172109	631000172103	10025118	22381000119105
32a3fc5d-3b29-4c27-92f6-1c0c1aa2b43d	20220315	1	11000172109	631000172103	10025124	15662003
73aa3e77-1a86-44ac-b627-ab00dcbbb04b	20220315	1	11000172109	631000172103	10025125	416975007
899a67b6-f7a4-4411-beb1-930547fba246	20220315	1	11000172109	631000172103	10025174	442551007
37cb1a78-1178-4cd0-9187-f3f2c9ae7b3b	20220315	1	11000172109	631000172103	10025235	83458005
688557a2-2d61-4c87-8325-adeba8677d2e	20220315	1	11000172109	631000172103	10025238	231500002
6250e57d-051a-4101-904a-f770169a009e	20220315	1	11000172109	631000172103	10025248	83458005
b844aa09-3c65-40a6-bb28-b2c791fa0ac1	20220315	1	11000172109	631000172103	10025250	58703003
af9bf66a-6df4-477e-948b-bb3ebd632efa	20220315	1	11000172109	631000172103	10025251	58703003
56da2451-5d4d-41ce-bc1a-a9596a23c788	20220315	1	11000172109	631000172103	10025259	87414006
877bc940-71d8-4098-acaa-e332457b3de6	20220315	1	11000172109	631000172103	10025263	247803002
07426805-0274-42d6-a863-e71f9d587676	20220315	1	11000172109	631000172103	10025269	86900005
37db22db-8482-462d-98d2-30d294d247df	20220315	1	11000172109	631000172103	10025279	35489007
890e92e9-0f45-48be-b0bc-bb501fc5a577	20220315	1	11000172109	631000172103	10025311	721291009
36b8ef11-a483-4f23-8bb1-179f211ba2bd	20220315	1	11000172109	631000172103	10025324	40806005
a1f55c9a-8b24-4e07-b62e-e734e372d6b7	20220315	1	11000172109	631000172103	10025455	89155008
68756ac8-a846-4a8d-ac92-3ac53cb7a795	20220315	1	11000172109	631000172103	10025578	62476001
c764f635-c5c5-495c-8f51-8bb057904e10	20220315	1	11000172109	631000172103	10025869	39839004
54680932-1265-403e-aca6-27b5187bbf0c	20220315	1	11000172109	631000172103	10025884	236071009
217c6cd9-bb90-4916-b1e3-9c521b1c617b	20220315	1	11000172109	631000172103	10025901	47812002
3885b50a-9c6a-40fb-b628-869caadb2283	20220315	1	11000172109	631000172103	10025904	10679007
2e85344b-26a4-4e91-b6e8-9c4e237cf88d	20220315	1	11000172109	631000172103	10025929	69980003
16f889cf-b5f5-49f9-a554-f59b3ac21d31	20220315	1	11000172109	631000172103	10025945	734009000
0e0855df-566b-4c44-808b-262e2b01c3d3	20220315	1	11000172109	631000172103	10026219	71932004
05a0bf0f-d5ea-4bd2-ac3b-e60d25e4df05	20220315	1	11000172109	631000172103	10026304	2304001
6539e065-55f8-4a19-9957-d9c8ceb3c10a	20220315	1	11000172109	631000172103	10026306	2304001
90273e37-b814-4f04-b0b3-e1686499e000	20220315	1	11000172109	631000172103	10026357	239920006
03143d9c-e2df-48de-a42f-dd5adbf6fb62	20220315	1	11000172109	631000172103	10026389	46960006
ecf33cbd-f2fe-44a2-809c-d5b19c57678e	20220315	1	11000172109	631000172103	10026395	445332006
dfaa61d3-06ad-4568-b60f-8c5b73a33270	20220315	1	11000172109	631000172103	10026409	26538006
ea1f82f5-ea4d-4b77-8ff0-935b50b6888b	20220315	1	11000172109	631000172103	10026418	608832005
c7c3ff31-1c31-44c8-9b24-f4951d7534d3	20220315	1	11000172109	631000172103	10026419	46960006
6a531f97-52fb-4297-9161-f8babdf6330f	20220315	1	11000172109	631000172103	10026459	82562007
d9097eda-061c-4c3d-ad2a-124758ad8d5e	20220315	1	11000172109	631000172103	10026460	82562007
f6ab181f-0d18-41e0-b45c-31c7212f722b	20220315	1	11000172109	631000172103	10026480	31611000
f31e8d63-1581-4122-a576-1d289cfdb8fa	20220315	1	11000172109	631000172103	10026482	44376007
9594b712-278e-4403-9e35-29b21e7e3060	20220315	1	11000172109	631000172103	10026526	35726004
552ac79e-151e-4f05-8f66-7f523440f556	20220315	1	11000172109	631000172103	10026532	263128001
9c3479ec-c05e-4afb-80ff-cc496798db3e	20220315	1	11000172109	631000172103	10026534	44465007
20ea6f79-c517-49bd-a71f-1f2e4a71eb85	20220315	1	11000172109	631000172103	10026542	87778004
e7affde2-45c6-436c-906f-efbf2bf70873	20220315	1	11000172109	631000172103	10026556	60058008
1bf85355-423e-4960-a4a5-300e48d71ff2	20220315	1	11000172109	631000172103	10026563	23415000
7e7f4a55-495d-4c06-b475-a7db9da69d3b	20220315	1	11000172109	631000172103	10026567	32128001
b019b408-0c4b-4dcc-ab61-1165ea8cef25	20220315	1	11000172109	631000172103	10026582	263029007
030fb018-84c4-4c22-afc6-95c9e39660b5	20220315	1	11000172109	631000172103	10026591	209566009
84b6aa36-ea76-4a9e-ade4-e638990220b5	20220315	1	11000172109	631000172103	10026593	12519004
5da376f8-0bd0-4566-844d-ed80ee269dc1	20220315	1	11000172109	631000172103	10026599	3199001
f15fbe32-6574-4ac0-8075-c72ea40da3f2	20220315	1	11000172109	631000172103	10026613	24864009
9d23c7be-b1b3-43f4-a48f-58f03c29450a	20220315	1	11000172109	631000172103	10026614	49388007
5213f8a8-bf9a-43ad-ae45-a2e493fffd1c	20220315	1	11000172109	631000172103	10026639	399054005
018c3193-f87c-40cc-bb28-1a48ac6cb969	20220315	1	11000172109	631000172103	10026641	63532004
de1733d6-14fe-4baf-909c-4c297aedf659	20220315	1	11000172109	631000172103	10026674	75198005
02f489da-20aa-4a08-ac00-c15c61aa31c9	20220315	1	11000172109	631000172103	10026689	427910000
8af8f8ea-6dca-4f0e-951b-8c77ed63c851	20220315	1	11000172109	631000172103	10026701	399291005
d0eaade6-1ee9-4a8f-acb6-561070f16ec7	20220315	1	11000172109	631000172103	10026881	423590009
a4c46d2a-8952-4d0b-93ca-a0b068323ad5	20220315	1	11000172109	631000172103	10027088	33308003
9f2c8b03-19f5-4c47-8e70-9cf43af3322c	20220315	1	11000172109	631000172103	10027115	9707006
8295dcbe-df41-49c7-bdcc-46d701dd46ec	20220315	1	11000172109	631000172103	10027170	7200002
01cbc18d-3dd6-449a-98c0-69385e169ffe	20220315	1	11000172109	631000172103	10027198	15167005
c2ffb813-333f-4b85-8a6c-a5093871a61a	20220315	1	11000172109	631000172103	10027220	735601009
75372584-2e75-4d91-bfbf-6dc42f3b71da	20220315	1	11000172109	631000172103	10027221	59349003
48aaa862-a093-4a99-8ce4-09c6247d0e33	20220315	1	11000172109	631000172103	10027591	262520005
c2613ec7-67e7-44f4-9a02-197e145f8751	20220315	1	11000172109	631000172103	10027595	125620005
8e5a22a8-7269-4368-b29b-c5d8adc1e623	20220315	1	11000172109	631000172103	10027623	80193009
5a2f1200-1960-43bb-8d59-c85831cbb1f1	20220315	1	11000172109	631000172103	10027660	72007001
eb7a10c5-3ded-499d-90d5-034351f094c1	20220315	1	11000172109	631000172103	10027700	73861008
528d1e40-06b8-454f-b6a9-0c6295c9b9f3	20220315	1	11000172109	631000172103	10027709	51868009
d7822b47-2678-4520-b62b-862ad2320adb	20220315	1	11000172109	631000172103	10027790	191737008
14783f79-9826-40be-b43a-3bf988e358f8	20220315	1	11000172109	631000172103	10027879	10679007
cbb509da-6c06-4686-bc1b-6fb019a70b30	20220315	1	11000172109	631000172103	10027886	42338000
c675ae77-b195-4a34-a281-9de2360c0882	20220315	1	11000172109	631000172103	10027908	279079003
1d0e9470-ae4a-49be-a5e7-852e64e883d7	20220315	1	11000172109	631000172103	10027961	79962008
8275adcb-6c86-43c5-ac8e-d4cf68fb7270	20220315	1	11000172109	631000172103	10027969	192138007
8e183b89-c4f7-44b6-b32f-9a14813ad120	20220315	1	11000172109	631000172103	10028001	53619000
3f4f4c7c-a151-445b-9974-b9e2487e8c0c	20220315	1	11000172109	631000172103	10028038	52781008
34562602-90c9-4aa3-924e-f4066cdbd27c	20220315	1	11000172109	631000172103	10028077	27544004
683c73f9-c5ec-4d17-b72b-b5c1fc412f96	20220315	1	11000172109	631000172103	10028078	6950007
dff3b5ff-fe0f-46a2-a869-2d6f77613ae6	20220315	1	11000172109	631000172103	10028084	44186003
1c612ec4-bec5-48f2-a20d-088eb2cb760b	20220315	1	11000172109	631000172103	10028090	78667006
388436c0-b0c1-4a34-907e-1e5257cf2299	20220315	1	11000172109	631000172103	10028091	78667006
fc5f84f0-8ff2-4395-939c-1eb977272c13	20220315	1	11000172109	631000172103	10028221	74942003
3d2036ed-452c-4069-bd8f-8e7f45f54a9a	20220315	1	11000172109	631000172103	10028263	235856003
dfb3cd8d-fb51-44e4-a590-444a5c91b977	20220315	1	11000172109	631000172103	10028293	9957009
229b9c5f-b11f-4e15-9cef-f6441bce56a2	20220315	1	11000172109	631000172103	10028618	37895003
f44df5ce-16f9-4b33-b7c3-d8b556086c62	20220315	1	11000172109	631000172103	10028686	398114001
9d150ed9-9085-4151-8800-3418073650c7	20220315	1	11000172109	631000172103	10028775	386675004
4cf1779c-80de-49af-94df-d58b9a1fe115	20220315	1	11000172109	631000172103	10028864	125596004
f4955ab1-e6b6-4e2a-971b-843b34c61be0	20220315	1	11000172109	631000172103	10028875	417558002
94aa5247-bc0b-4e4e-a1f6-57082d5eb9d8	20220315	1	11000172109	631000172103	10028881	249917001
4e483213-59ef-4e04-a2f0-adf0793835a6	20220315	1	11000172109	631000172103	10029188	18963009
48c75e4e-a4b9-413e-a37e-86341ed4bfb6	20220315	1	11000172109	631000172103	10029195	191765005
00167e25-ec13-4db2-807f-0fd3a7dc268b	20220315	1	11000172109	631000172103	10029489	302690004
437189b4-fc9a-4f26-b5be-6db7255238bd	20220315	1	11000172109	631000172103	10029808	203437004
66dc89d0-77a0-4b55-8cb8-c35663953422	20220315	1	11000172109	631000172103	10029990	813001
0fa3d0e5-93d8-4496-b0b1-1e161bc28cdc	20220315	1	11000172109	631000172103	10030016	249912007
9b68e2c4-de0d-4be5-9c5b-850b35ce5e10	20220315	1	11000172109	631000172103	10030042	281535004
