id	effectiveTime	active	moduleId	refsetId	referencedComponentId	mapTarget
1b8603ae-91f2-3eda-50eb-29fc7f269606	20210915	1	11000172109	631000172103	10117416	21954000
735821a0-3828-19a5-9f9a-9422b6716411	20210915	1	11000172109	631000172103	10118190	21954000
8fba2460-9835-414d-bc96-f8818ee55eaf	20210915	1	11000172109	631000172103	15001785	21954000
2c218597-d3b4-2732-77af-4e46c02ff0d0	20210915	1	11000172109	631000172103	10085708	21954000
55c935d2-fd56-24ab-65ae-fb54f330cfc2	20210915	1	11000172109	631000172103	10004250	22325002
655174ec-64d9-2cf7-5ce8-48cb2e1bfd96	20210915	1	11000172109	631000172103	10055561	22325002
30a4e183-99d1-9f69-205c-46a3de867060	20210915	1	11000172109	631000172103	10034950	22325002
b326c7cb-8446-4d48-0395-b1f53d135925	20210915	1	11000172109	631000172103	20000074	22631008
b70b5731-f902-f9ea-68bf-b2e3d5d73c64	20210915	1	11000172109	631000172103	10054144	22811006
1eb1e2e5-19af-d6bc-4799-59d5ef5a3923	20210915	1	11000172109	631000172103	10120299	24321005
41f81bee-d23d-83dc-aa37-65f62787bd40	20210915	1	11000172109	631000172103	10119937	24630008
8eaeb6db-7975-c624-def8-194fdd183224	20210915	1	11000172109	631000172103	10062043	24700007
417788a6-cfb2-03e2-a9b6-509461b39b3a	20210915	1	11000172109	631000172103	10087956	25082004
06e04c59-aad4-b056-29cb-ae6adc16323d	20210915	1	11000172109	631000172103	10116792	25671008
2cee250b-01ac-de1c-af79-a0d8dcd56b50	20210915	1	11000172109	631000172103	10120735	26039008
4f7808d9-16cb-1d4f-fb34-31b131c53199	20210915	1	11000172109	631000172103	10120816	26111005
1f09ff2d-7dd2-c30c-8b77-cf85fb9fe3bc	20210915	1	11000172109	631000172103	10118055	26135000
9b28e51f-ad90-acb9-59de-2d09b1ff1924	20210915	1	11000172109	631000172103	10123932	26135000
1a8634c8-e805-ee93-ea68-befd12f3a031	20210915	1	11000172109	631000172103	10116648	26135000
50769b6f-2c46-6cbe-1edd-5a9f95f36542	20210915	1	11000172109	631000172103	10114563	26135000
3694d928-5a4b-c997-67a9-6c03e4b12a54	20210915	1	11000172109	631000172103	15005281	26544005
5e8877d8-a6c6-925c-dca7-b1ad30edb381	20210915	1	11000172109	631000172103	10078497	26544005
745f9338-2685-b936-e733-f41beeb4c036	20210915	1	11000172109	631000172103	10116785	28192008
0a3794af-7768-5b92-f44b-16c3667d683d	20210915	1	11000172109	631000172103	10092164	29164008
9f91fe8f-2115-5f55-db29-08b612b66b3d	20210915	1	11000172109	631000172103	10118954	29689003
23daae13-d7b0-3d40-8e68-d1d1970e8899	20210915	1	11000172109	631000172103	10030602	29753000
2f0cf057-1d07-b188-d600-169f6cba7020	20210915	1	11000172109	631000172103	10030635	29753000
bf1b2433-e0e5-ae4a-6d8e-3383a8e45e7e	20210915	1	11000172109	631000172103	10060133	30085007
dceaf538-5d70-c2bb-d883-1348d6d3b6ce	20210915	1	11000172109	631000172103	10061817	30085007
6e2c8aa3-ffcb-37c7-70d5-56ed8c3f754d	20210915	1	11000172109	631000172103	10046998	30721006
5d1d6fad-136c-6caa-26ba-475029af6c32	20210915	1	11000172109	631000172103	10120337	31112008
1193d945-5bb4-096d-9ad9-61bf5348a6be	20210915	1	11000172109	631000172103	10099203	31430005
0dc519d2-9cf1-8e82-c9ba-86994e5e8746	20210915	1	11000172109	631000172103	10114285	31524007
65343534-7231-628e-fa31-20463d24e19e	20210915	1	11000172109	631000172103	10114276	31646008
f0cabecb-7a0a-e332-e7c1-8823002b8001	20210915	1	11000172109	631000172103	10071374	31681005
bcb601d1-32a1-e82a-b1f0-58bd3277007d	20210915	1	11000172109	631000172103	10091362	32402008
57a61153-3163-869e-afe7-c6c0871b1bd2	20210915	1	11000172109	631000172103	10027981	32566006
b1b5207a-ca83-9539-da10-b5e6b3c93178	20210915	1	11000172109	631000172103	10061658	32595002
d91d25fc-9941-37b4-1f94-0af3f2b1a17a	20210915	1	11000172109	631000172103	15001641	32735002
8256f3e1-c4b9-132e-b188-e72c565987e7	20210915	1	11000172109	631000172103	15001645	32735002
fd5244dd-676f-b38b-b589-d68a122da464	20210915	1	11000172109	631000172103	10086460	32914008
3b2fade1-3092-e514-788a-6d0f236328bf	20210915	1	11000172109	631000172103	10086461	32914008
ff7cf789-cca6-265e-1b99-6784d87292af	20210915	1	11000172109	631000172103	10112166	34253008
b9745e16-e16b-027a-075c-323175bcf229	20210915	1	11000172109	631000172103	10120763	447012002
304c19a0-5bb1-0ce4-bfca-693e590b99d1	20210915	1	11000172109	631000172103	10029370	34476008
8bc29765-5c22-2d8d-5f81-c67bd3946d7c	20210915	1	11000172109	631000172103	10021867	34663006
4f6a42a4-34a7-0704-19fd-0f9242a92098	20210915	1	11000172109	631000172103	10113150	34781003
03d971df-0469-aa48-5a7d-8424f2cd9933	20210915	1	11000172109	631000172103	15002687	36656008
c0152da7-ac0c-2db7-0682-469d2b331837	20210915	1	11000172109	631000172103	10120739	36656008
9adf14a4-9394-b90b-47ed-680346c3271f	20210915	1	11000172109	631000172103	10121705	36656008
123279d7-3376-dff1-efa0-9aba2170c248	20210915	1	11000172109	631000172103	10041873	37796009
7a7d0c94-d1d1-49f0-3021-809027d84cf4	20210915	1	11000172109	631000172103	10048903	37796009
d2f279f6-65f2-1fa5-a084-ca267c68b770	20210915	1	11000172109	631000172103	10060393	37796009
5376d89f-6cee-97e7-7c17-80d09afd4e8b	20210915	1	11000172109	631000172103	10017476	37955001
76a2eb7e-caec-d1b4-32cf-0c76884b0492	20210915	1	11000172109	631000172103	10120352	38115001
e9435e31-bd56-a203-8805-4525d57fdc3e	20210915	1	11000172109	631000172103	15003592	38115001
2fa223a3-3d1a-73e7-0cfe-fdb9b901aaad	20210915	1	11000172109	631000172103	15002845	38523005
06db832d-0ffb-52ea-506c-5d6b1f28d546	20210915	1	11000172109	631000172103	10114279	40099009
16fbbc84-581d-2382-38d0-e633ef638f44	20210915	1	11000172109	631000172103	10117809	40956001
2db50963-96fb-7060-4658-4ef2039d429e	20210915	1	11000172109	631000172103	10119501	40956001
695e3d90-47a4-c0f6-b054-5ecddc6ce216	20210915	1	11000172109	631000172103	10062292	41370002
b15f6dc2-43e5-9da1-5ad2-e0abe10945be	20210915	1	11000172109	631000172103	10094132	41497008
5f97494f-49c9-944b-bbc5-77d39d93029e	20210915	1	11000172109	631000172103	10030584	44145005
0a47a007-ea95-8d5f-489d-9f98db91bfc4	20210915	1	11000172109	631000172103	10086859	44169009
5f3a4957-8340-a1e1-f78e-0ca8a516c50e	20210915	1	11000172109	631000172103	10123680	44169009
f95b46c1-517b-d505-40cd-a9a206362c51	20210915	1	11000172109	631000172103	10114278	44201003
ef5eb64a-faaf-75d7-cd51-624d5b9a7c2e	20210915	1	11000172109	631000172103	30000314	44201003
21eda4b7-d625-c705-6ec3-4cb152fa3e6f	20210915	1	11000172109	631000172103	10020967	45781009
2b0b928b-428c-41c9-0fc0-55caf5f00755	20210915	1	11000172109	631000172103	10046616	45781009
be67747e-635d-3f4e-cceb-b26bbc225992	20210915	1	11000172109	631000172103	10114739	46303000
4d502e69-a7fe-0697-64cf-b15c0994b480	20210915	1	11000172109	631000172103	10114738	46303000
c358bff2-0a30-5b0d-d046-ebc502765797	20210915	1	11000172109	631000172103	15003703	47032000
7c683f65-357b-3800-8142-3c3d9f90eb4d	20210915	1	11000172109	631000172103	10096733	47374004
8032d023-a5a8-31b1-9e15-977dba289d3b	20210915	1	11000172109	631000172103	10078564	49049000
6ff41dcc-3b47-a067-fc4c-7d2633943a2a	20210915	1	11000172109	631000172103	10076154	49386006
012cae56-5287-20bc-1cb3-7bc427b94ab3	20210915	1	11000172109	631000172103	10082352	49455004
79ed38e5-9551-0a6f-a109-ce60d220b802	20210915	1	11000172109	631000172103	10060390	49605003
1d54c3e9-da84-a602-8f96-12600d13b4a3	20210915	1	11000172109	631000172103	10040348	50582007
84be320f-0cb3-a578-944f-f164bfb75992	20210915	1	11000172109	631000172103	15002066	52281009
ef1966d1-3286-3d69-ab5c-05b54cdb6b7e	20210915	1	11000172109	631000172103	10120327	52281009
e2b030f0-3c54-b512-ea17-6051746d8a8d	20210915	1	11000172109	631000172103	10120328	52281009
48de7c82-3c20-3e8e-b054-b4cacfbc1ad6	20210915	1	11000172109	631000172103	10061834	52559000
a8d1cd64-2020-1c55-fd23-fdb699a94a3d	20210915	1	11000172109	631000172103	10120838	52585001
3aef06dd-046e-b0d3-1689-112020dcdce3	20210915	1	11000172109	631000172103	10115338	53509000
b67b7b6b-8d38-c5ac-fcec-5c537013ba94	20210915	1	11000172109	631000172103	10114561	53622003
42be4df0-e661-e7e8-5d32-4d777baf90fe	20210915	1	11000172109	631000172103	10041875	54012000
734926f0-2218-1724-6862-c5b64732cc49	20210915	1	11000172109	631000172103	10121039	54509008
a64245ad-a4b4-ee8a-deae-90fa3e31e1f7	20210915	1	11000172109	631000172103	10117511	54509008
93ca4a2e-cf9b-de2d-58f4-329a6a0aa5d2	20210915	1	11000172109	631000172103	10113567	54509008
1f1ed140-1c6e-e4ce-e25a-1c61f83748f2	20210915	1	11000172109	631000172103	10117510	54509008
d32e4550-1a7d-8399-f5a9-7f3fcb7dafc6	20210915	1	11000172109	631000172103	10116793	55489003
c07579f2-cbe7-6188-b7df-5f4d2acc1c79	20210915	1	11000172109	631000172103	10060394	56097005
54603a9f-0092-32b0-7f14-3b4ed2ff1e81	20210915	1	11000172109	631000172103	10116394	56989000
7a449788-fd94-014e-34f2-b4da6cb124ce	20210915	1	11000172109	631000172103	10115078	57406009
af64edbc-aea6-b839-ff1f-429f5cf9b5e4	20210915	1	11000172109	631000172103	10121054	57406009
f4252dba-4dc1-710b-8bab-c817e2b759b1	20210915	1	11000172109	631000172103	10116710	57958006
1a0688de-43a4-98e0-5227-a0e28c4fc5c6	20210915	1	11000172109	631000172103	10118827	58170007
9ef4fbc8-e5d6-5442-7880-31043a53b71f	20210915	1	11000172109	631000172103	10011100	58437007
203164e6-cb8b-91b3-535c-f5f0c6d7fe3c	20210915	1	11000172109	631000172103	10002731	58437007
d23e6311-2b40-59bd-bf75-14430cbd7d7f	20210915	1	11000172109	631000172103	10003090	58437007
0aec2005-c185-6b74-f2ce-74b696f7162e	20210915	1	11000172109	631000172103	15003565	58437007
104a0636-4a83-37e1-c10d-c8af1bd218cf	20210915	1	11000172109	631000172103	10062686	58795000
42ea8338-1945-5bf1-6551-5882db9c52b1	20210915	1	11000172109	631000172103	10121736	60389000
03aaedf8-fcdd-4fb2-7596-8e9f6f5b55cc	20210915	1	11000172109	631000172103	10078300	60389000
5340dec6-8904-25ac-0c49-bc37b5d996be	20210915	1	11000172109	631000172103	10115785	60576007
a4a037be-9795-69a8-e26d-f7c5ab4dcaf3	20210915	1	11000172109	631000172103	10120808	60970005
8d55c5f1-247f-f6a3-7dea-fbc439a66f2f	20210915	1	11000172109	631000172103	10092150	62305002
7108e0dd-5284-a50e-c2df-948ed8a01850	20210915	1	11000172109	631000172103	10092153	62305002
7135f841-6362-ea5c-db63-8315d0d68d4e	20210915	1	11000172109	631000172103	10037245	62507009
e6303870-6006-bc79-1ca1-5a4b579f0780	20210915	1	11000172109	631000172103	10052626	62745008
4cdab779-4814-767c-4176-ca91c84ec769	20210915	1	11000172109	631000172103	10116647	64624009
2f50243a-e498-d3a8-f44f-97ab2ecdc62c	20210915	1	11000172109	631000172103	10040768	65017003
c0934f09-e318-23f1-b327-ffb2e17b2c5c	20210915	1	11000172109	631000172103	10116825	65120008
68695ff1-704d-5bae-8fef-9349e42e2032	20210915	1	11000172109	631000172103	15002652	67360000
2a6b7db0-44f9-9004-c509-6712683e8735	20210915	1	11000172109	631000172103	10091778	67531005
adddb5dd-9035-9145-d8be-7e8d3be85064	20210915	1	11000172109	631000172103	10104243	68267002
f0af1448-3193-ac16-956d-c84334ab10de	20210915	1	11000172109	631000172103	10120817	68437005
1cfbc6a4-d28d-4808-0ca5-a57bf56f8391	20210915	1	11000172109	631000172103	15002532	68863007
14abe5bb-ee30-8727-5849-da052a1ddacd	20210915	1	11000172109	631000172103	15002586	70350007
789923e0-13a6-81f7-49cc-16680dcdf021	20210915	1	11000172109	631000172103	15001451	70350007
5cd199d6-2735-a055-f4d0-271d6496c88a	20210915	1	11000172109	631000172103	10116665	71021002
d319bcc1-9f55-9589-edc7-532899b34ff4	20210915	1	11000172109	631000172103	10080452	71303008
3d4d7d33-100a-934a-8f86-71b96d423ade	20210915	1	11000172109	631000172103	10028163	73297009
b0b5e838-e320-571f-5960-21108331a1cf	20210915	1	11000172109	631000172103	10119753	73590005
5801f11c-8e1a-20f9-c826-0e265d2762ea	20210915	1	11000172109	631000172103	10111505	73765005
7077e5c0-3cf7-bedc-252e-f31fada3a8ea	20210915	1	11000172109	631000172103	10091425	74333002
d0ca0b61-53f3-cb59-4f6f-58b84321ff0a	20210915	1	11000172109	631000172103	10031799	76349003
44344644-058d-2357-e277-e1bdd801e5c2	20210915	1	11000172109	631000172103	10122236	76462000
d4ccd1aa-f32b-f341-cbf6-d1c52dca9f6f	20210915	1	11000172109	631000172103	10027353	76670001
6535e663-cd59-44e9-60ac-dbbf0b54e671	20210915	1	11000172109	631000172103	10046300	76886005
a2f0951b-4fd2-d343-6cf8-83e4ea0aedce	20210915	1	11000172109	631000172103	10120309	77645007
2ee92783-f021-4747-af0f-85814ca7e11b	20210915	1	11000172109	631000172103	10121044	77659000
b95f63cc-ee57-ca43-578b-81056585f926	20210915	1	11000172109	631000172103	10114480	77659000
7c752461-8be6-dca3-ce74-13023175c58b	20210915	1	11000172109	631000172103	10121058	77659000
dee1ce48-d5e7-7597-e029-3c385631b0a2	20210915	1	11000172109	631000172103	10120998	77659000
c934b2e6-706f-8bd0-6ee2-42e98ea33eea	20210915	1	11000172109	631000172103	10057473	77659000
aa110abd-ad5b-1e9c-e77e-f9adf564f2e8	20210915	1	11000172109	631000172103	10116388	77956009
ff9f8178-ad82-8cd5-b2cc-bb485d1f0588	20210915	1	11000172109	631000172103	10092424	77956009
aea4bc41-94ec-cb6d-fc55-a579a2fc973a	20210915	1	11000172109	631000172103	10107014	78691002
c5506f66-0beb-426a-8c86-986b5f032513	20210915	1	11000172109	631000172103	10113678	79389008
312c4e58-155b-b678-83a4-7a23e98869d6	20210915	1	11000172109	631000172103	10113680	79389008
3ff8a696-ee0e-4f62-4ffa-cf020ba052ff	20210915	1	11000172109	631000172103	10112111	79631006
055ddf96-0342-aa5b-8930-394967c8fd5f	20210915	1	11000172109	631000172103	10040360	79633009
5d106455-7a36-71bc-2c7c-fa826a01ab9c	20210915	1	11000172109	631000172103	10111264	81308009
2a277b28-c35f-0d9d-d134-47adbefb7790	20210915	1	11000172109	631000172103	10029422	81308009
1d0a3c09-36d4-c9cb-7a57-4306a5cfffaf	20210915	1	11000172109	631000172103	15002600	1145239007
a84de995-4fe7-2818-58b1-cc98f6aadf4f	20210915	1	11000172109	631000172103	10032382	82470000
569f95f5-114c-00f7-55f8-c949a8ce570b	20210915	1	11000172109	631000172103	10121072	82473003
ed1c0b9b-43ad-3474-5f28-4a754d703c22	20210915	1	11000172109	631000172103	10115587	83159006
f830fde2-097a-7329-9c64-18b92bfd4ece	20210915	1	11000172109	631000172103	15002594	83901003
d785492f-f00d-293c-3482-f53f34f6d6a0	20210915	1	11000172109	631000172103	10030574	84757009
51371bbc-4dea-796b-5899-fc78750c162f	20210915	1	11000172109	631000172103	10121053	85007004
34b774bf-a926-1c83-61a5-62e9ecaec559	20210915	1	11000172109	631000172103	10096040	85007004
d1261a7f-2c97-1247-cb8a-074c425d2a1b	20210915	1	11000172109	631000172103	10051229	86044005
47701811-d9c3-5c8f-0f38-2c78f57c9e6b	20210915	1	11000172109	631000172103	30000423	86925001
e2bd8d5b-3fb2-d304-2a76-373235244dfa	20210915	1	11000172109	631000172103	15002603	87450004
fef4d145-06d0-e4c4-528b-1a87c871d103	20210915	1	11000172109	631000172103	10052619	87450004
24b39ecb-9376-21d5-e045-2042f6243fc7	20210915	1	11000172109	631000172103	10120807	87844004
6e5b79d0-43ee-d845-767c-ebf26f90ed23	20210915	1	11000172109	631000172103	10118455	87844004
969eb46a-8ccb-3796-f8b5-2f202286a984	20210915	1	11000172109	631000172103	10048260	87866006
345c8ad5-4c9c-1cfd-933f-34b1ab134274	20210915	1	11000172109	631000172103	10062151	88052002
bdd5c08b-87b4-25fc-7033-c1e2b404820c	20210915	1	11000172109	631000172103	10005443	88092000
7b1eadc8-9ea5-d2cb-4e15-c229b22936c8	20210915	1	11000172109	631000172103	30000884	89419008
d59d7705-ca12-b84e-e9ef-4b31584dc4f5	20210915	1	11000172109	631000172103	10116622	91483004
388d3e78-e34d-e974-f3b1-92b98c68e45c	20210915	1	11000172109	631000172103	10062167	91637004
88544b66-fbb3-85bb-395b-3f0433102ca3	20210915	1	11000172109	631000172103	10038985	91637004
3c1f412a-17f5-6fa5-d10c-56e88b6f486f	20210915	1	11000172109	631000172103	30000908	92030004
127a59da-f02b-b99c-aac1-f68e7387c8bc	20210915	1	11000172109	631000172103	30000910	92048008
bf4cc48c-21f0-9846-1ab6-3fdcce9905c8	20210915	1	11000172109	631000172103	10116602	95644001
203271b0-45f4-1990-489b-fdcba1313fc3	20210915	1	11000172109	631000172103	15001643	95644001
24d73bb9-d8b6-0c99-ae10-4328f5a327ba	20210915	1	11000172109	631000172103	10086664	95655001
8d9523f6-ab82-8f5c-747f-15c4ef10d057	20210915	1	11000172109	631000172103	10118190	95670000
8f65daa9-d7dd-5060-1fec-224bdb1e5843	20210915	1	11000172109	631000172103	10120703	95675005
a08df8ff-860d-66f8-472e-d233b642a676	20210915	1	11000172109	631000172103	10071635	102957003
880f44b8-22ba-2bb1-e6e5-04ff0125d77f	20210915	1	11000172109	631000172103	30000909	109913001
77ed65ea-0a2f-e34c-1eea-965d6ca52554	20210915	1	11000172109	631000172103	30000916	110030002
e1ac38a5-7b0a-0002-4b37-484c2bcc3a49	20210915	1	11000172109	631000172103	10021053	110030002
b41608d8-b1e2-3b60-8a83-569e3de3971b	20210915	1	11000172109	631000172103	10020938	111236008
acac0ca1-5d79-7db1-3e43-685fc67c9016	20210915	1	11000172109	631000172103	10116604	111872008
b5648fa1-cf67-0850-f9a8-afdcaf3a8349	20210915	1	11000172109	631000172103	30001143	112105008
e3caa339-0e96-9077-76f3-c3c3acb122fc	20210915	1	11000172109	631000172103	15002702	118940003
783e854c-8a76-6dbf-862b-cc2dc00c7177	20210915	1	11000172109	631000172103	10071695	126949007
c373fdae-62f3-2104-a156-2ade7e8cf287	20210915	1	11000172109	631000172103	30000915	126950007
e7440164-3974-6eec-35be-c9c7458c0ccd	20210915	1	11000172109	631000172103	10071071	126952004
652a2619-b3d5-d26b-0d35-4555e127037e	20210915	1	11000172109	631000172103	30000914	126962006
e7908a21-4b25-bc93-b4c6-e5a614ec194c	20210915	1	11000172109	631000172103	10036412	126965008
2e3ae7b2-3b19-ba75-f411-37f346a260ad	20210915	1	11000172109	631000172103	10041284	127295002
86c28f93-31bd-0f67-9c93-77adef0acd58	20210915	1	11000172109	631000172103	10088493	127296001
892d413c-c74c-d488-a930-dd71948cc3b0	20210915	1	11000172109	631000172103	10082456	128078004
f11e8095-5a96-6ca5-119f-58c1ad9b60bf	20210915	1	11000172109	631000172103	10041879	128187005
5b063c08-06b3-f291-2601-78db15a3f792	20210915	1	11000172109	631000172103	10116634	128191000
14a5a2c6-0d5e-0f34-85b8-73137c0314b9	20210915	1	11000172109	631000172103	10119568	128215004
4b90a730-9cdc-09ef-5f90-f1bb8824717a	20210915	1	11000172109	631000172103	30000926	128239009
862cb750-55b3-5a77-ab1e-075e4576aa81	20210915	1	11000172109	631000172103	10053927	129135003
ad4f0123-712a-e1bc-79b0-b1775c69a714	20210915	1	11000172109	631000172103	10054005	129136002
b1ec67f8-7653-cd37-2675-e76377822e0f	20210915	1	11000172109	631000172103	10122235	129616004
d929f0c8-ff2a-9098-f846-53c8dde50dce	20210915	1	11000172109	631000172103	30000879	130984007
59077c13-7e21-ac3f-cc28-7c39cebe97ba	20210915	1	11000172109	631000172103	15001963	186217006
f826e350-9bc0-62e1-7310-d4d1ac404724	20210915	1	11000172109	631000172103	10120320	186284005
29be5947-a07b-abc2-20ae-a91bf151bd4d	20210915	1	11000172109	631000172103	10120304	186284005
33dd1380-a28b-7fe0-a32f-d417378231fb	20210915	1	11000172109	631000172103	10116623	186509002
8649a43a-9ea2-25aa-6d99-b7badc44ffef	20210915	1	11000172109	631000172103	10116612	186509002
1dfc336b-9c8f-669c-3c18-6712424dd66b	20210915	1	11000172109	631000172103	20000245	186509002
3b75b271-27d0-b9af-7038-1678152f8998	20210915	1	11000172109	631000172103	10120229	186561002
dfaaf81f-6b03-0045-5e62-aa0ca32d97b8	20210915	1	11000172109	631000172103	15003086	186567003
9eb032ba-1072-138f-7778-c5942e1459fd	20210915	1	11000172109	631000172103	15001961	186791009
b5cc3d31-44f8-cca6-42af-58aaaf842e90	20210915	1	11000172109	631000172103	15001702	186791009
822a4519-edb1-10d0-0264-df5ff3f944da	20210915	1	11000172109	631000172103	15003401	186863009
38e5cf74-77ef-afda-1f14-e3b511b2a701	20210915	1	11000172109	631000172103	15000128	187080002
50f80993-4d5f-f699-c16b-ba19640c474f	20210915	1	11000172109	631000172103	10114559	187094001
9c8e837f-1ee2-7b4e-bcc3-09b76ea02ead	20210915	1	11000172109	631000172103	10116616	187094001
a2533196-5dd5-d6ec-b2c4-19361db5a68e	20210915	1	11000172109	631000172103	10120720	187100003
433833bc-8de1-0a21-9727-aeb626826033	20210915	1	11000172109	631000172103	10114553	187148002
98db0055-1ad0-8644-eb92-441f76adf6b4	20210915	1	11000172109	631000172103	10121040	187148002
27dc359f-a0af-f453-bebe-24c0858bd979	20210915	1	11000172109	631000172103	10122415	190823004
76013028-a1a0-e8ee-9676-48c45365af5c	20210915	1	11000172109	631000172103	30001019	191471000
d2e9dbf8-32d6-e279-3e63-c125f3eed08f	20210915	1	11000172109	631000172103	15002534	192647003
b573ea44-3110-b713-5288-cc3b2b2de4bf	20210915	1	11000172109	631000172103	10016824	192648008
e89fd22b-a0fc-6820-328b-3cedbc426c29	20210915	1	11000172109	631000172103	10116611	192686004
1be8d0c2-e789-0a6a-deb2-8f9928f1b50d	20210915	1	11000172109	631000172103	10116613	192689006
26ab4a70-bfad-d7e5-dc71-9627e7b4ac09	20210915	1	11000172109	631000172103	10029329	192704009
b3bd7f6e-a42b-8f24-8c47-2b14cfcc181c	20210915	1	11000172109	631000172103	15001447	192792002
9922c499-00b3-abd4-1963-20d52ddbb4b4	20210915	1	11000172109	631000172103	15001442	192795000
21f8b92f-9777-7ecf-c071-e43a6357ebf5	20210915	1	11000172109	631000172103	15001444	192796004
a4f0743e-2e18-618d-eb1f-971dd5a198e8	20210915	1	11000172109	631000172103	15001966	192812009
d673b5df-71b1-a7b7-fb09-c6dd2ffdeb8f	20210915	1	11000172109	631000172103	15001446	192815006
19d54aba-cfc4-d60b-cca2-814ce469571d	20210915	1	11000172109	631000172103	15001449	192817003
30df0a7b-6526-93f4-5b23-c485b22e53a7	20210915	1	11000172109	631000172103	15001445	192876003
a74dad0d-ebf4-941d-240f-ccadf7eeabfe	20210915	1	11000172109	631000172103	15000451	192877007
b4002891-5610-30a7-abdc-dadc1fa2312d	20210915	1	11000172109	631000172103	10068310	192906003
ab2ad7e6-65d8-77eb-da0d-520bea205342	20210915	1	11000172109	631000172103	10115089	192907007
5270bf5f-d8ba-a0d3-76be-15db899ace68	20210915	1	11000172109	631000172103	10123305	192907007
44568ff4-f911-9ec6-6243-ee18d74147be	20210915	1	11000172109	631000172103	10120770	192907007
e5ca06c2-cdde-178b-d9d5-98491e4b87ef	20210915	1	11000172109	631000172103	10116839	192999003
c094b485-495c-5e5d-9378-5f1cb4b87b69	20210915	1	11000172109	631000172103	10030667	193000002
fe6a7228-d975-609b-e36d-5a19c9f3e456	20210915	1	11000172109	631000172103	10041946	193031009
1a8da172-dd81-8a7d-cb69-ec28b5bc78cf	20210915	1	11000172109	631000172103	10032206	193114000
4ae87c38-e0b8-b4af-c25d-f6ae470c6a94	20210915	1	11000172109	631000172103	10020941	193120004
e7ca11cd-d316-68e4-a03b-a36fcb6b6f10	20210915	1	11000172109	631000172103	10119529	193178008
a5945689-91ed-a268-f630-2defa9405384	20210915	1	11000172109	631000172103	15002342	193178008
e92533fb-9efd-db34-c379-8e1c26feb43b	20210915	1	11000172109	631000172103	10122225	193179000
7974c07b-3892-442e-ed11-61cf7c3757fa	20210915	1	11000172109	631000172103	10113269	193180002
9123c0fe-4036-d25e-fe21-c4403a4ef3b9	20210915	1	11000172109	631000172103	10112585	193187004
be8fc058-7f94-6604-c548-5bdad51e5694	20210915	1	11000172109	631000172103	15001436	193188009
86d3c627-91f3-9777-e3b4-58c9bcd04370	20210915	1	11000172109	631000172103	10118023	193190005
44d5181b-d1c1-efa4-cb3d-f44187ab355b	20210915	1	11000172109	631000172103	15001950	193190005
a06fcfa4-f2cc-536e-4a95-ff622e2f0a74	20210915	1	11000172109	631000172103	10122238	193195000
ef76868b-0774-596e-4032-982b44bc1df9	20210915	1	11000172109	631000172103	10122244	193196004
2354282e-6cfd-1392-7894-798d01cafa22	20210915	1	11000172109	631000172103	15002584	193214009
ab924da6-1bd6-04aa-042f-f958df30d281	20210915	1	11000172109	631000172103	10028151	193238008
301b168a-bf8b-2272-92e9-2e993f0ab7d4	20210915	1	11000172109	631000172103	10112596	193247000
4d1222b0-2750-5b59-3913-2e65b3afc806	20210915	1	11000172109	631000172103	15002340	193248005
13142d7e-9dbc-885e-e377-d8b28d303d38	20210915	1	11000172109	631000172103	10119527	193248005
e044d770-d61d-900d-f144-50a90b32a5e9	20210915	1	11000172109	631000172103	10120809	193249002
591d2650-e677-594f-7a77-b0bff2189859	20210915	1	11000172109	631000172103	10113267	193250002
824a699e-a126-ff58-473e-5b076b4a0e35	20210915	1	11000172109	631000172103	10120813	193251003
554fdd22-67ee-2362-d2f9-cc3c60d6dbdf	20210915	1	11000172109	631000172103	10120814	193252005
ae0fc3e8-9886-c4fa-d162-0df1b9bed8ea	20210915	1	11000172109	631000172103	10122991	193252005
851026e9-e65e-8168-ade2-ab7386200454	20210915	1	11000172109	631000172103	10120815	193253000
ebf73616-1717-3135-ec32-e1cbadc591a8	20210915	1	11000172109	631000172103	10124157	195373009
c1b950cb-0c9e-3fb6-93ac-e1e7279e89b2	20210915	1	11000172109	631000172103	10011623	200144004
f36bf48e-fe2d-fb6c-d10d-0d05c3eafbb4	20210915	1	11000172109	631000172103	30000786	202664003
413c7247-a337-aae1-cfcc-cd78c5cd5fdb	20210915	1	11000172109	631000172103	15001306	202728009
e6aa8b4e-22f2-7857-4633-e1304a24edb8	20210915	1	11000172109	631000172103	10115086	202729001
9b8afa39-0e42-af0f-1089-27ac09f8a4ca	20210915	1	11000172109	631000172103	10088347	211236007
a03269fc-d094-455d-23f1-026716343235	20210915	1	11000172109	631000172103	10054014	212243003
6c4fceeb-7e18-7f59-b75d-b25254731d1b	20210915	1	11000172109	631000172103	10052622	212274001
40f90249-79f3-31a1-0ae1-8a6c9bb9d2ec	20210915	1	11000172109	631000172103	10054037	212336006
0a3c9436-8bab-e180-55a3-6e225b55ddc9	20210915	1	11000172109	631000172103	10052627	212362002
9af778c1-d27c-3e32-6a2f-93a50baa57f4	20210915	1	11000172109	631000172103	10000509	216299002
1117e0fd-5313-fe65-acdc-0d6e5f865274	20210915	1	11000172109	631000172103	10120303	230153005
d6d9cae6-0562-f409-d2de-706f707145b4	20210915	1	11000172109	631000172103	10116591	230162007
